file_name,video,cluster,outlier_score,pca_x,pca_y,brightness,contrast,log_sharpness
vid_000115_frame0000041.jpg,vid_000115,0,0.3723562179909015,-0.051740704025556514,0.6789135177524965,0.39674007504236264,0.21760557351573726,8.192171934534997
vid_000501_frame0000001.jpg,vid_000501,1,0.37210885706960534,0.17158368539984878,-0.787475914559646,0.3303324255628177,0.14173301153627205,8.283758532671397
vid_000169_frame0000008.jpg,vid_000169,3,0.37195371571639113,3.0089495305332448,-0.5637699989631056,0.2649732434640523,0.19211375381736787,6.970693985235358
vid_000430_frame0000001.jpg,vid_000430,1,0.3714751285230372,-1.015139977308097,-0.8891027876035573,0.3377514297385621,0.08917779666559822,6.358706661619982
vid_000253_frame0000013.jpg,vid_000253,1,0.37124846238080494,-1.3904307423642395,-0.8725780442416263,0.7431579974582425,0.14870842922516644,6.792299381532711
vid_000555_frame0000018.jpg,vid_000555,0,0.3710365287676325,-1.232798786037458,2.0175613787475672,0.42781974703461634,0.11108983573354082,7.936207384633245
vid_000037_frame0000007.jpg,vid_000037,0,0.3707821771275267,-1.189905813506598,1.4017215226091946,0.45259307673686755,0.09577977683588187,7.806484933405623
vid_000301_frame0000001.jpg,vid_000301,3,0.37000365940930574,1.6841081912110862,0.3035456650973622,0.2609316902687001,0.1836540666347989,7.147086706686114
vid_000338_frame0000023.jpg,vid_000338,0,0.3699738277126744,-1.4345215722572506,1.0358143809567097,0.2729252602275478,0.09546353898824889,8.104204307261599
vid_000555_frame0000022.jpg,vid_000555,0,0.36989863191436056,-1.2917294253275187,1.6222968452906632,0.42651863955458724,0.10719513538981529,7.88913010851106
vid_000204_frame0000032.jpg,vid_000204,3,0.36973020753642677,3.097211800760217,-0.8634905773464417,0.19267490468409587,0.1519818494364356,7.211651688850447
vid_000285_frame0000114.jpg,vid_000285,0,0.3696775063338403,-1.716613783558826,1.3881998784500353,0.4797809095860566,0.2692196551544435,6.071491444938464
vid_000140_frame0000031.jpg,vid_000140,1,0.3694330524638656,-0.11720071944510366,-1.3031277020001635,0.4080275962236747,0.10401611944883757,7.886614108605689
vid_000049_frame0000013.jpg,vid_000049,1,0.36919065809836477,0.37611064006621414,-0.8419052708840435,0.2948900992495764,0.1387271421850143,7.97234158175466
vid_000449_frame0000025.jpg,vid_000449,0,0.3690153710638576,-1.8972131918268367,-0.2219622050642804,0.3896120415758896,0.07964867635825652,5.4773193829520785
vid_000118_frame0000036.jpg,vid_000118,1,0.3687672104797835,0.11279177558178921,-0.9349027844558233,0.241788973614137,0.10858274606530037,7.937094416915433
vid_000553_frame0000023.jpg,vid_000553,0,0.3687421700459235,-0.700731283379544,0.966557911137318,0.3679952795933188,0.11171902461196222,8.061393848344785
vid_000550_frame0000001.jpg,vid_000550,1,0.3686956266801873,-0.25602824352761655,-0.6221391893157208,0.38527193778746066,0.10988724131287197,8.253455931602437
vid_000268_frame0000015.jpg,vid_000268,0,0.3686238928861091,-1.913247116599397,-0.29745870656273105,0.7135901643064633,0.12086596750352087,6.647312851430297
vid_000440_frame0000043.jpg,vid_000440,0,0.36857553761021694,-1.2405554367897667,0.5770095468391843,0.37480767368675866,0.12979917615555872,8.378699166347706
vid_000315_frame0000008.jpg,vid_000315,1,0.3684468180803952,-0.07950947925729991,-2.289102501080919,0.6729088825344953,0.10928442169436914,6.621991919561964
vid_000063_frame0000044.jpg,vid_000063,2,0.368256925572458,0.601506946577883,1.8758594671049538,0.4201327463083999,0.1362344832618489,8.080689226389076
vid_000262_frame0000004.jpg,vid_000262,3,0.3680481184515084,2.7591137644114196,-0.44943516053745153,0.29020517883079155,0.20687219904722134,7.184640148612121
vid_000285_frame0000076.jpg,vid_000285,0,0.3679946352371796,-1.7931706991057,1.2626769709196668,0.477522353848947,0.27071954504265744,5.977902659366987
vid_000204_frame0000012.jpg,vid_000204,3,0.36738844010914834,2.516912384256445,-1.068863949050122,0.17882743282498184,0.1411549936979189,7.31593888180704
vid_000437_frame0000016.jpg,vid_000437,3,0.36736438202590943,2.918490223034133,-0.831733737978924,0.20868200798838052,0.1506799645621286,7.400206500737035
vid_000118_frame0000039.jpg,vid_000118,1,0.36733095422696727,0.22772081933431754,-1.023827941920857,0.24209958242556281,0.10807762674426026,7.910030809754396
vid_000440_frame0000080.jpg,vid_000440,0,0.3672858161317063,-1.5425447925787035,1.3943002942736684,0.39455392156862745,0.1388176398894831,8.182200189117726
vid_000424_frame0000021.jpg,vid_000424,3,0.3671586232904262,2.6738285024603528,-0.7267384252939483,0.2255794980029049,0.15702317741973573,7.323435771983059
vid_000103_frame0000001.jpg,vid_000103,0,0.3671179965127836,-1.1639293425423456,1.6567352307829752,0.4083394759138223,0.13091983155348533,8.330861992128568
vid_000206_frame0000017.jpg,vid_000206,3,0.366700912870784,2.539104059124125,-0.32136277672438596,0.22731288580246914,0.1929757818234089,7.1843600311262446
vid_000123_frame0000020.jpg,vid_000123,1,0.3661984317613335,0.6316982801570631,-1.62682365979235,0.38088332122972646,0.20740539437611824,8.084867762847997
vid_000430_frame0000021.jpg,vid_000430,0,0.3661189803448491,-1.6333484357906038,1.4015109979211164,0.27521391612200435,0.07363981745377081,6.384603073097172
vid_000553_frame0000010.jpg,vid_000553,0,0.3657754593752348,-1.17373631317276,0.9977698748970962,0.4462380174291939,0.09869473441779178,7.821032921003039
vid_000044_frame0000014.jpg,vid_000044,1,0.36556380528019555,0.16909591673035063,-1.5954619220274506,0.23338873759380296,0.09636233437093356,8.142923756055554
vid_000151_frame0000001.jpg,vid_000151,1,0.3653421858455266,-0.07926001524298053,-1.3829623736452163,0.332804420842411,0.11041758467261416,6.637671422896571
vid_000076_frame0000042.jpg,vid_000076,1,0.3653038060711702,-0.09735127572554297,-0.8533882875657165,0.3490876603727911,0.1258466629666831,8.158232501902651
vid_000296_frame0000009.jpg,vid_000296,0,0.3651940366942725,-1.1812189230738896,-0.3140680030557387,0.16284808460421207,0.09509671817813635,5.8603226267535
vid_000069_frame0000004.jpg,vid_000069,1,0.3650429315945797,0.010911612443271136,-1.6293982525461375,0.4086579218106996,0.10490754547489836,7.92093935001771
vid_000326_frame0000008.jpg,vid_000326,1,0.36499362693278625,0.08344238516918726,-1.7242157665667048,0.3195083514887437,0.0713393017307002,7.881536691706246
vid_000076_frame0000034.jpg,vid_000076,1,0.3647533954212583,-0.06210225123765067,-1.5495610148130803,0.38944414185427256,0.061581761899773206,7.814834768345064
vid_000207_frame0000005.jpg,vid_000207,3,0.36468611164922005,3.048662625681304,-1.089096074920473,0.24044678195352215,0.165728158064017,7.150899840182421
vid_000233_frame0000021.jpg,vid_000233,0,0.36466846054109925,-2.1768240694006598,-0.36019155753431153,0.5309500045388525,0.12064357808060007,5.877093412574309
vid_000326_frame0000013.jpg,vid_000326,1,0.364667252692553,-0.030664247179652618,-1.7682938777135202,0.3147457334785766,0.07226172869383501,7.917127587318456
vid_000446_frame0000056.jpg,vid_000446,0,0.3645094801288076,-2.385681081212825,0.8119774573438989,0.6435225580973131,0.11128085516772716,6.005092449887912
vid_000204_frame0000020.jpg,vid_000204,3,0.36439236677951875,2.837600227160095,-0.9099712937029111,0.21138961510530138,0.1595811829936677,7.252592288641613
vid_000296_frame0000035.jpg,vid_000296,0,0.3643516343284421,-1.193692605980107,-0.32140116510374506,0.1725868963326071,0.1084853324325436,5.828830109167636
vid_000326_frame0000022.jpg,vid_000326,1,0.3642108182442964,-0.05276187224840647,-1.625759399440217,0.32782440692326315,0.07641727719488814,7.92415763862882
vid_000047_frame0000025.jpg,vid_000047,1,0.364192402162001,-0.24114067577322493,-0.8611517178988782,0.3356572561123215,0.10874206929294768,7.9851001866219935
vid_000145_frame0000033.jpg,vid_000145,0,0.36410998884451123,-0.668389390784781,-0.0563521740592633,0.3812382292423142,0.26055161144495964,7.957813173538094
vid_000069_frame0000007.jpg,vid_000069,1,0.36404297929827456,0.015079907875813437,-1.6231337277776974,0.4105173686758654,0.10375825884050131,7.852896375045275
vid_000103_frame0000023.jpg,vid_000103,1,0.3640282555318276,-0.4713070727532657,-0.8486726968003133,0.3188451343500363,0.14302910299603863,8.247881063440902
vid_000548_frame0000016.jpg,vid_000548,0,0.36357188891009334,-1.7124519610172657,0.15064800901031833,0.3952220406681191,0.06397956112713019,7.804941634936443
vid_000208_frame0000001.jpg,vid_000208,3,0.3635601492216209,2.885714342554435,-1.1325073535951764,0.25918688725490197,0.17725716270685737,6.9347161367527885
vid_000132_frame0000103.jpg,vid_000132,0,0.3635318379687732,-0.7617081953094733,0.7974067059334624,0.39765625756475426,0.15742304318348263,8.004757124050931
vid_000444_frame0000001.jpg,vid_000444,0,0.3634550864438068,-0.9305798767528319,1.5774724712659531,0.3307148692810457,0.11966973948141597,8.332048552466805
vid_000140_frame0000001.jpg,vid_000140,1,0.363366245133304,-0.1813984598588703,-1.204620004304765,0.41159731299927377,0.11029429025272572,7.915935918568932
vid_000089_frame0000014.jpg,vid_000089,0,0.36284308719904335,-0.9806923256616317,0.822472700143869,0.33116058460421205,0.13497275770752365,8.152642644622011
vid_000117_frame0000006.jpg,vid_000117,1,0.3627457477653554,0.38567448456047515,-2.1935617644873395,0.3543432280319535,0.08616903058677315,7.872268034475526
vid_000165_frame0000013.jpg,vid_000165,0,0.3627349930220622,-1.8631241650070576,1.3923100922680056,0.5811584362139918,0.1234912322696417,7.232792960641632
vid_000233_frame0000022.jpg,vid_000233,0,0.36263993570053316,-2.056602654411379,-0.21035092757378615,0.5124902414669572,0.16179334080639085,5.7681207264087115
vid_000550_frame0000030.jpg,vid_000550,1,0.36222419177053733,0.12660098647297435,-1.1410248637835916,0.346356239409344,0.15052585574556535,8.070698439427085
vid_000296_frame0000029.jpg,vid_000296,0,0.36219303684173426,-1.2513314224215186,-0.2615603539997825,0.17657489106753813,0.11394530949273847,5.843142785741854
vid_000555_frame0000026.jpg,vid_000555,0,0.36218628754316157,-1.4232653282032812,1.1910425330422423,0.43263465262648265,0.1029062546400758,7.825585571111775
vid_000272_frame0000009.jpg,vid_000272,1,0.36213798279475357,-0.296253238813252,-2.426198170976293,0.6785360384894699,0.13029746962907407,6.449955168675025
vid_000240_frame0000016.jpg,vid_000240,0,0.361725926076815,-2.2796734760480737,1.0505554237692538,0.5664683415032681,0.14336909703022313,5.802222192112762
vid_000326_frame0000006.jpg,vid_000326,1,0.3614646633190059,-0.07654839685568081,-1.684314739135613,0.3242652808036795,0.0780443645840546,7.830744220831283
vid_000271_frame0000003.jpg,vid_000271,1,0.36131661448059443,-0.3149597787818354,-2.3753561344384893,0.6733342864923747,0.13097204433955376,6.494689652667935
vid_000103_frame0000010.jpg,vid_000103,0,0.3612740486275068,-1.2060179319866802,0.4709653738487549,0.36075762527233113,0.14754761501879643,8.468204532985768
vid_000092_frame0000049.jpg,vid_000092,1,0.3612720108227225,-0.17696053735501338,-0.6675024998158711,0.3599908617768095,0.1280581836250109,8.026095846546331
vid_000275_frame0000020.jpg,vid_000275,3,0.361172344269349,1.7303255463995866,-0.06079625239424592,0.2821212100580973,0.1919068630575171,6.951356115499968
vid_000162_frame0000019.jpg,vid_000162,0,0.3611351404836156,-2.205677630082812,-0.2838102686468517,0.4518867404986686,0.06670248932337902,7.251842293726431
vid_000053_frame0000001.jpg,vid_000053,0,0.36084305450507553,-1.5314270223305009,-0.045246251510595935,0.4312352033405955,0.14219475869061868,8.271990311740192
vid_000044_frame0000025.jpg,vid_000044,1,0.3608037158702851,0.11653536196672044,-1.6374428492030597,0.22699416000968287,0.09652454881137494,8.152382333112781
vid_000094_frame0000027.jpg,vid_000094,0,0.36065494468224923,-0.9816158960406194,0.951848080259049,0.2841901174049867,0.1311188867724302,8.327147362303059
vid_000207_frame0000012.jpg,vid_000207,3,0.36057728562418995,2.585921320279161,-0.929384553672065,0.268628721859114,0.1845214193483685,7.010839948758463
vid_000268_frame0000008.jpg,vid_000268,1,0.3604677649433994,-1.802892860612789,-0.8407099329954878,0.7177730119825707,0.14284960668506383,6.6487512097452734
vid_000324_frame0000025.jpg,vid_000324,0,0.36027605662650736,-0.9519164841033873,0.9380192847096668,0.3672573832001937,0.16162652613330283,8.05170495368097
vid_000162_frame0000038.jpg,vid_000162,0,0.3601731143961649,-1.9529054157444241,1.097026461465054,0.4501192507867345,0.19470988627095837,7.450939876529646
vid_000316_frame0000011.jpg,vid_000316,0,0.3598809118903372,-1.8366665941668168,1.0703680646320093,0.40043799927378354,0.13672967849974363,6.231950939038822
vid_000120_frame0000007.jpg,vid_000120,1,0.35981791112246664,-0.32100242148762287,0.013597247934349674,0.3413322137496974,0.16438000197159464,8.108526162592154
vid_000551_frame0000089.jpg,vid_000551,1,0.3597785024885999,-0.263452038517469,-1.6088211043843457,0.3806548051319293,0.08546762837757133,7.795262811615439
vid_000208_frame0000008.jpg,vid_000208,3,0.3596654034194071,2.613134433417404,-0.838626496759223,0.28845994462599855,0.19797745584924076,6.999671854182764
vid_000266_frame0000008.jpg,vid_000266,1,0.35955260210792006,-0.3852943557146189,-2.5185025291525567,0.6601157180464778,0.09314200726427443,6.527243123330688
vid_000207_frame0000019.jpg,vid_000207,3,0.3595510125714072,2.39915346663381,-0.6356232025876494,0.2997406953522149,0.20427767599768087,6.935528525562186
vid_000132_frame0000130.jpg,vid_000132,0,0.359418766084982,-0.7175312912913451,0.9975321280616181,0.3976931433067054,0.16373241617641685,7.936953857894081
vid_000423_frame0000023.jpg,vid_000423,0,0.3592484067370026,-2.577165817798327,-0.590671074859081,0.6763800154320988,0.06523782375491059,5.7243589827146195
vid_000424_frame0000017.jpg,vid_000424,3,0.35924811660411915,2.424213835143967,-0.7941001606007754,0.23948808551198256,0.16347335419800468,7.3530256468304405
vid_000053_frame0000040.jpg,vid_000053,0,0.35905978761362023,-1.5426199506242784,-0.015957019936529235,0.4313610505930768,0.14188622009031407,8.266389138361015
vid_000306_frame0000003.jpg,vid_000306,0,0.3589563161326966,-1.9721829100016355,1.0770250672247486,0.4848407316630356,0.25628905165187915,6.694320780061014
vid_000272_frame0000006.jpg,vid_000272,1,0.35892504837196637,-0.34135506336061894,-2.36034161732867,0.6811257489106755,0.1334275736962566,6.4305045595531
vid_000120_frame0000003.jpg,vid_000120,0,0.3588552529146995,-0.6434145970161377,0.501095904664292,0.3709025659646575,0.16758024115645806,8.04068078656584
vid_000266_frame0000006.jpg,vid_000266,1,0.35834956448305344,-0.5318861158952543,-2.4181913295385296,0.6775375816993464,0.09685337004402385,6.535992239287373
vid_000239_frame0000053.jpg,vid_000239,0,0.3580907073539426,-2.1969414099240185,0.7085991356220239,0.526871482389252,0.21705087211813628,5.832004804443906
vid_000265_frame0000013.jpg,vid_000265,1,0.35807295442363013,-0.6373590309548551,-2.2586855052983115,0.6808521014887436,0.11228241670729626,6.5545969404959346
vid_000235_frame0000116.jpg,vid_000235,0,0.35789672505116277,-2.4003371851144846,-0.009245133676050564,0.5692091957153232,0.10890293662778826,5.7483468146273085
vid_000037_frame0000001.jpg,vid_000037,0,0.3578694047862125,-1.6304690557849388,0.6222496667592188,0.46673172355361897,0.11306983551870067,7.888482036583616
vid_000274_frame0000008.jpg,vid_000274,1,0.3578528967339998,-0.6108688021891683,-2.204338667486993,0.6749845679012346,0.11093917449768752,6.490754488714552
vid_000275_frame0000009.jpg,vid_000275,3,0.357359305711641,1.5221537132244423,-0.1619879636979877,0.29102012981118375,0.19610702924551685,6.895597677620008
vid_000117_frame0000021.jpg,vid_000117,1,0.3572747016072066,0.2687602597235967,-2.225201446938971,0.36106793149358507,0.08173214383150261,7.875333141829793
vid_000317_frame0000060.jpg,vid_000317,0,0.3571091792019311,-1.3887274948923893,1.0071927577726383,0.3131404547930283,0.18415454563104414,6.326176666949119
vid_000426_frame0000017.jpg,vid_000426,0,0.3567948661510882,-1.7695735196584195,-0.5671563442635299,0.3579856572258533,0.10992679889039776,5.669963177323566
vid_000274_frame0000010.jpg,vid_000274,1,0.35667465909055435,-1.3555934630611781,-1.4906066211776412,0.6778971722948439,0.11970223578560026,6.621710475971024
vid_000257_frame0000018.jpg,vid_000257,0,0.3566274578732304,-1.7752668062635606,-0.5740904673346959,0.6513228939724038,0.18526089456536396,6.611128189723428
vid_000291_frame0000040.jpg,vid_000291,0,0.3566160683888587,-1.8870797713574121,1.4898448268425326,0.5208999863834424,0.22840801349522652,6.82294631225108
vid_000306_frame0000004.jpg,vid_000306,0,0.35639558486140666,-1.9661552079383415,0.9779327250261564,0.4745358569353667,0.2510200037060111,6.7357245679656845
vid_000429_frame0000020.jpg,vid_000429,0,0.35608485351575814,-1.0313487279654583,-0.38822948509208166,0.3548380991285403,0.14851313516912115,5.6925355090711385
vid_000429_frame0000013.jpg,vid_000429,0,0.356049780550277,-1.1027202397426505,-0.5086111936622615,0.3476699573347858,0.13673133080206432,5.639887564370365
vid_000312_frame0000006.jpg,vid_000312,0,0.35600924467803496,-1.5886730967837064,-0.17531218342001886,0.26036172385620915,0.15242927390590214,5.798264551655929
vid_000274_frame0000007.jpg,vid_000274,1,0.3557374279740565,-0.7879255591897009,-2.05404911921958,0.6910868509440814,0.11371123623104688,6.559793971042842
vid_000253_frame0000005.jpg,vid_000253,1,0.3555720760640828,-1.079996981802139,-1.9165701435035958,0.6912714006899057,0.10642517842435072,6.559738354638991
vid_000291_frame0000077.jpg,vid_000291,0,0.35550303631002245,-1.85479632432801,1.4433343444988376,0.5411221632171387,0.22721071294526435,6.7862497345114745
vid_000239_frame0000017.jpg,vid_000239,0,0.3554769310883461,-2.1733721263141197,0.8868067738378937,0.5561354620551924,0.21669719141231195,5.892450416911504
vid_000333_frame0000001.jpg,vid_000333,0,0.3552689958145468,-1.2191416475738304,0.8971067442455648,0.36686434882595015,0.1699078887517842,8.33693513656291
vid_000132_frame0000081.jpg,vid_000132,0,0.35496401903440394,-1.0657905291682341,0.30915157927849946,0.4120458121520213,0.1468744830564856,7.948560202811923
vid_000160_frame0000020.jpg,vid_000160,0,0.35446963424319955,-1.8480188104181505,1.1940497549798004,0.568191781650932,0.13983082720082132,7.188556918704984
vid_000156_frame0000026.jpg,vid_000156,0,0.3542934458802863,-1.523515058711639,0.5161733984621429,0.5407171992253691,0.20051809086266886,7.3240627548998845
vid_000156_frame0000007.jpg,vid_000156,0,0.35422523572292464,-1.5454100617544315,0.6038105495909648,0.5445661159525539,0.2020835159558607,7.3247708041599076
vid_000423_frame0000013.jpg,vid_000423,0,0.35390210778441633,-2.619684270197079,-0.4935959179789346,0.6916408632897604,0.0724691938686215,6.032083801561961
vid_000268_frame0000011.jpg,vid_000268,1,0.35372090005910223,-1.4323667180468347,-1.0879993169407969,0.6840638389615106,0.10910922411075304,6.546749134203123
vid_000117_frame0000009.jpg,vid_000117,1,0.3536529326538391,0.21698799291888726,-2.2029148415207094,0.3650134652626483,0.08241162688219239,7.820282569668208
vid_000131_frame0000012.jpg,vid_000131,0,0.353468927570372,-1.1161962162891779,0.4972630327876605,0.3297422536916001,0.10990200966938951,7.771526808809643
vid_000427_frame0000026.jpg,vid_000427,0,0.3532351215350657,-1.865751068624626,-1.2833506449590992,0.5462809549745824,0.0823703583341007,4.144148126078831
vid_000337_frame0000160.jpg,vid_000337,0,0.3532216104214456,-1.2401464658060672,-0.011077304711328504,0.22576089324618737,0.10583495249511254,8.166215041856296
vid_000427_frame0000051.jpg,vid_000427,1,0.35299088557507186,-1.7272786802806632,-1.5221902636410776,0.5575916621278141,0.08849549854147654,4.19293037401503
vid_000160_frame0000012.jpg,vid_000160,0,0.35293616664583904,-1.7355536780799885,1.2889560247825422,0.5252208303074316,0.1465874971507365,7.265848159098841
vid_000239_frame0000067.jpg,vid_000239,0,0.35292540201369493,-2.1945731743108876,0.7704761995374045,0.5408492193173565,0.20759247884089815,5.853864918897948
vid_000054_frame0000001.jpg,vid_000054,0,0.3528738620322744,-1.5444520068241026,-0.20926370321501972,0.4310518034374244,0.1320742823651915,8.204532436256287
vid_000273_frame0000009.jpg,vid_000273,1,0.3528252200447914,-1.1992582864256702,-1.7673882939087522,0.6906777641612201,0.12621218173251084,6.5037530533479035
vid_000166_frame0000008.jpg,vid_000166,0,0.35281657593421123,-2.1744812459833183,1.0063571623808074,0.6227317235536189,0.12944927847513404,7.232975015019145
vid_000145_frame0000081.jpg,vid_000145,0,0.3527770360593561,-1.272673894379183,1.1629980568941392,0.37595361292665214,0.24215398939709848,7.767378208097635
vid_000326_frame0000004.jpg,vid_000326,1,0.3526574813465689,-0.08845662146576727,-1.7033258792126946,0.3037260045993706,0.08521460419639143,7.933144908243624
vid_000239_frame0000013.jpg,vid_000239,0,0.352518664628966,-2.1709487146835236,0.5725647673622678,0.5088348084604212,0.20473458598990102,5.81550943090545
vid_000166_frame0000009.jpg,vid_000166,0,0.35247642814910934,-2.1749217374006378,0.9684306657297992,0.620168815056887,0.13040907125525236,7.190596840292708
vid_000160_frame0000009.jpg,vid_000160,0,0.3524311937622516,-1.898281136303254,1.2275447209810135,0.5725150992495764,0.13478493838905237,7.13312123799877
vid_000036_frame0000051.jpg,vid_000036,0,0.35213562583496144,-1.4719742393766995,0.5444785640836983,0.41884649600580975,0.16849574331922187,7.988120192103172
vid_000212_frame0000010.jpg,vid_000212,1,0.35205501518587595,0.3030590946672211,-2.0846955391388766,0.23444487563543936,0.137874926615286,5.825507404729731
vid_000151_frame0000007.jpg,vid_000151,1,0.35204559855722534,-0.25063616252091064,-1.2258406484737672,0.31925853304284674,0.11896260615938423,6.85241469324485
vid_000347_frame0000033.jpg,vid_000347,0,0.35201670746175745,-1.683255884947421,0.4697694040435619,0.31311925078673447,0.08299038447291437,8.018847060064276
vid_000338_frame0000001.jpg,vid_000338,1,0.3520030580669863,-0.7924432607570259,-0.9244397895421648,0.21269259864439602,0.09669159447239951,8.14153511970584
vid_000312_frame0000019.jpg,vid_000312,0,0.3519520030869595,-1.4467429856621654,-0.423572609210846,0.2044689769426289,0.10698355851323622,5.763551906881956
vid_000444_frame0000112.jpg,vid_000444,0,0.35149759962967286,-0.9099806619635772,0.19020334952995754,0.38879075889615106,0.12734143889942093,7.926476304010752
vid_000094_frame0000065.jpg,vid_000094,0,0.3514381971837549,-1.1789129305568355,0.4273930844640514,0.3072618615347374,0.11661039094808798,8.19521415006013
vid_000266_frame0000010.jpg,vid_000266,1,0.3514361937931513,-0.7599231838384285,-2.2470337089055192,0.6753012890341322,0.08721343913706371,6.512625422515817
vid_000166_frame0000010.jpg,vid_000166,0,0.35136196675108033,-2.151553890242299,0.9839648459336839,0.617920781893004,0.13057761903379053,7.272770863107506
vid_000339_frame0000012.jpg,vid_000339,0,0.3513274395075741,-1.2815571605437632,-0.2072618149631902,0.22086071774388769,0.09423782521667236,8.171878361340749
vid_000239_frame0000073.jpg,vid_000239,0,0.35128479076817765,-2.123722932410475,0.745939420904476,0.5237930510167029,0.20039123332674108,5.82583294807436
vid_000212_frame0000008.jpg,vid_000212,1,0.35125919085615154,-0.057379933832709215,-1.6633371985290537,0.2901477396514161,0.18302790971532018,5.891550081960631
vid_000156_frame0000032.jpg,vid_000156,0,0.3511081616146114,-1.5217941095964982,0.7391878752122301,0.5427365044783345,0.20198012582612218,7.355958382489941
vid_000037_frame0000004.jpg,vid_000037,0,0.35104049848697594,-1.6509724261596557,0.70973736269544,0.4547423142096345,0.09781423423869463,7.868417056218101
vid_000295_frame0000020.jpg,vid_000295,0,0.350860457942685,-1.5711681390858554,0.2679947991619415,0.3165500408496732,0.20644111175108873,5.929291199802386
vid_000252_frame0000018.jpg,vid_000252,0,0.35080252368576226,-1.2708109939630594,0.09061009414029815,0.3998989878358751,0.17292111335988888,6.315169472386349
vid_000209_frame0000016.jpg,vid_000209,0,0.35070232393829304,-1.6525169723052926,-0.2916847014945685,0.502313316993464,0.2079150137340393,6.2841155230389525
vid_000209_frame0000010.jpg,vid_000209,0,0.3503630042717508,-1.6131040769967393,-0.33350735256706704,0.5181378903413216,0.19823731324477,6.331763505280617
vid_000265_frame0000024.jpg,vid_000265,1,0.3503102342258755,-1.2350979117297527,-1.6775407506563553,0.6906440631808278,0.12697857501155604,6.5740928284701425
vid_000426_frame0000012.jpg,vid_000426,0,0.3502209278240841,-1.6777101664687648,-0.7772416072180671,0.34817726488743644,0.08726061887289238,5.647745397810148
vid_000054_frame0000024.jpg,vid_000054,0,0.35019715973496585,-1.5610006191128967,-0.27134637526241173,0.41049379690147664,0.13001918053853653,8.086234398384876
vid_000265_frame0000017.jpg,vid_000265,1,0.35016599366665063,-0.987802784736849,-2.007535044009075,0.6909679103122731,0.11830240502073101,6.555209343579128
vid_000257_frame0000014.jpg,vid_000257,0,0.35000609290086016,-1.709593410964395,-0.684070476464739,0.6374588326071169,0.18502273873678035,6.664955915753618
vid_000291_frame0000001.jpg,vid_000291,0,0.34997238876852227,-1.7654014458249832,0.14199781642734285,0.33649419026870003,0.15966522358615812,6.296236907542796
vid_000312_frame0000011.jpg,vid_000312,0,0.3499069050251661,-1.4663537974270187,-0.2980303467004628,0.21972104212055193,0.12235744722039579,5.8001229582659946
vid_000423_frame0000042.jpg,vid_000423,0,0.349851337735747,-2.020347095596544,-1.004166249515324,0.6172544934640524,0.10767090888440325,5.104960082632237
vid_000252_frame0000030.jpg,vid_000252,1,0.34958969741894197,-0.7034629425198926,-1.3810822768259141,0.3224194353667393,0.13986188983346612,6.279443130892027
vid_000339_frame0000005.jpg,vid_000339,0,0.3495651015016205,-1.1897492898725741,-0.40828025899080017,0.2210063543936093,0.09323730164005734,8.184263832207767
vid_000272_frame0000014.jpg,vid_000272,1,0.34949509209890833,-1.1695121292842792,-2.0293135990637503,0.6962493191721133,0.08423748678480203,6.491471714845268
vid_000316_frame0000034.jpg,vid_000316,0,0.3494831181423075,-1.32891192206181,0.7820118617448093,0.2997240604575164,0.16449305217004812,6.5263661186764805
vid_000295_frame0000011.jpg,vid_000295,0,0.3493576648398447,-1.6050919919317723,0.3364255079040957,0.3241202795933188,0.20909565621983223,5.891443143009481
vid_000127_frame0000037.jpg,vid_000127,0,0.34900442925473696,-1.1092448321690718,0.133422475751668,0.34730186395545876,0.15447805565388328,7.871316815680309
vid_000252_frame0000007.jpg,vid_000252,1,0.34899905323116637,-0.8109897102105831,-1.1337207038380714,0.3567965232389252,0.1514913870099708,6.297801548555957
vid_000332_frame0000089.jpg,vid_000332,0,0.3489818908028406,-1.0467644972186292,0.010855102909664578,0.3960128903413217,0.1028157573051115,8.003195874741373
vid_000104_frame0000001.jpg,vid_000104,0,0.34881743365009144,-1.0129726975190216,-0.16056203659124071,0.43339230815783103,0.17779265013783774,7.928098783872934
vid_000283_frame0000011.jpg,vid_000283,0,0.34865054847674476,-1.393999039781787,-0.4018103064012374,0.2329184822076979,0.13345339074150978,5.737243188966451
vid_000266_frame0000013.jpg,vid_000266,1,0.3486275770338935,-1.081164611865758,-2.0048152639657406,0.658249591503268,0.09357569408967424,6.598832577667177
vid_000261_frame0000014.jpg,vid_000261,0,0.3485751409005385,-1.7493404084978352,0.2222613607276134,0.34509667755991286,0.17656873379749075,5.9075353312010925
vid_000306_frame0000006.jpg,vid_000306,0,0.34835150567135886,-1.8666967578578773,0.8972045053369074,0.45754048656499635,0.24227715082828225,6.565473546416176
vid_000339_frame0000008.jpg,vid_000339,0,0.34833648220158336,-1.1614212997677094,-0.5308968138812328,0.22086949285887195,0.09350317145817341,8.176592062177852
vid_000252_frame0000001.jpg,vid_000252,1,0.34827898043215444,-0.7147656032551032,-1.3540985739097102,0.32658707788671026,0.1398789045747582,6.262373048280484
vid_000131_frame0000028.jpg,vid_000131,0,0.34779575583232936,-1.2539438827213687,0.32392667236575773,0.33793905833938515,0.10247404672712063,7.759747770017822
vid_000272_frame0000017.jpg,vid_000272,1,0.34766061732681436,-0.9914344349701348,-2.1072283687961293,0.6901883623819899,0.0904397940564132,6.495661978615484
